	Close	ATR	Momentum	CCI	MACD	EMA	Times
775	18.6	0.4348	-0.01	163.2	-0.05377	18.31	2014-03-07
776	18.53	0.4244	-0.07	119.7	-0.02393	18.32	2014-03-10
777	18.44	0.4141	-0.09	102.8	-0.007461	18.33	2014-03-11
778	18.53	0.4117	0.09	82.23	0.01271	18.34	2014-03-12
779	18.58	0.4366	0.05	120.1	0.03236	18.36	2014-03-13
780	18.69	0.4304	0.11	109.0	0.05615	18.38	2014-03-14
781	18.94	0.402	0.19	107.1	0.1111	18.44	2014-03-18
782	18.66	0.4075	-0.28	70.94	0.1126	18.45	2014-03-19
783	18.45	0.4034	-0.21	28.23	0.09581	18.45	2014-03-20
784	18.03	0.426	-0.42	-33.28	0.04804	18.42	2014-03-21
785	17.59	0.442	-0.44	-147.1	-0.02504	18.37	2014-03-24
786	17.74	0.4469	0.15	-139.5	-0.07004	18.33	2014-03-25
787	17.17	0.4657	-0.57	-176.7	-0.15	18.25	2014-03-26
788	16.92	0.4796	-0.25	-225.5	-0.2308	18.17	2014-03-27
789	16.91	0.4846	-0.01	-169.0	-0.2923	18.09	2014-03-28
790	16.82	0.4935	-0.09	-152.6	-0.3444	18.01	2014-03-31
791	17.15	0.4869	0.33	-112.9	-0.3549	17.95	2014-04-01
792	17.1	0.4807	-0.05	-89.71	-0.3631	17.9	2014-04-02
793	16.68	0.4963	-0.42	-116.8	-0.3989	17.82	2014-04-03
794	16.15	0.5316	-0.53	-142.9	-0.4647	17.71	2014-04-04
795	16.59	0.5308	0.24	-84.09	-0.5236	17.45	2014-04-09
796	15.86	0.5479	-0.73	-103.9	-0.562	17.35	2014-04-10
797	15.59	0.5359	-0.27	-129.3	-0.6073	17.24	2014-04-11
798	15.8	0.5383	0.0	-111.9	-0.6212	17.06	2014-04-15
799	16.18	0.5327	0.38	-70.23	-0.5855	17.0	2014-04-16
800	16.25	0.5261	0.07	-45.75	-0.5452	16.95	2014-04-17
801	16.47	0.5135	-0.07	11.83	-0.4368	16.9	2014-04-22
802	16.23	0.5118	-0.24	-14.01	-0.4136	16.85	2014-04-23
803	15.19	0.6119	-1.67	-153.8	-0.4126	16.75	2014-04-25
804	14.83	0.6268	-0.36	-211.4	-0.493	16.62	2014-04-28
805	15.02	0.6227	0.19	-170.9	-0.5353	16.52	2014-04-29
806	15.21	0.6018	0.19	-122.2	-0.5472	16.43	2014-04-30
807	14.87	0.5565	-0.63	-94.18	-0.5179	16.16	2014-05-06
808	14.64	0.5553	-0.23	-138.4	-0.5492	16.07	2014-05-07
809	14.42	0.5464	-0.22	-132.8	-0.5851	15.96	2014-05-08
810	14.61	0.5402	0.19	-120.4	-0.5913	15.87	2014-05-09
811	15.14	0.5416	0.53	-55.81	-0.5472	15.82	2014-05-12
812	15.23	0.5201	0.09	-32.42	-0.4992	15.79	2014-05-13
813	14.88	0.5115	-0.35	-52.21	-0.4838	15.73	2014-05-14
814	14.76	0.5064	-0.12	-73.73	-0.4758	15.67	2014-05-15
815	14.89	0.4959	0.13	-61.68	-0.4538	15.62	2014-05-16
816	14.84	0.4791	-0.05	-54.55	-0.4353	15.57	2014-05-19
817	15.06	0.472	0.22	-16.25	-0.3983	15.53	2014-05-20
818	15.25	0.4554	0.19	28.56	-0.3497	15.51	2014-05-21
819	15.25	0.4429	0.0	74.24	-0.3076	15.5	2014-05-22
820	15.61	0.4384	0.36	129.0	-0.2424	15.5	2014-05-23
821	15.54	0.4328	-0.07	127.1	-0.1941	15.51	2014-05-27
822	15.51	0.4248	-0.03	107.5	-0.1564	15.51	2014-05-28
823	15.69	0.4108	0.18	119.4	-0.1108	15.52	2014-05-29
824	15.63	0.4065	-0.06	98.82	-0.07858	15.53	2014-05-30
825	15.36	0.3826	-0.08	47.22	-0.0646	15.51	2014-06-03
826	15.34	0.376	-0.02	43.33	-0.06311	15.5	2014-06-04
827	16.18	0.4249	0.84	162.1	0.005785	15.54	2014-06-05
828	16.48	0.4202	0.3	222.6	0.08363	15.6	2014-06-06
829	16.38	0.4167	-0.1	195.2	0.1357	15.65	2014-06-09
830	16.62	0.4148	0.24	187.7	0.1941	15.72	2014-06-10
831	16.76	0.4151	0.14	184.7	0.2488	15.78	2014-06-11
832	16.3	0.4248	-0.46	109.0	0.2521	15.82	2014-06-12
833	16.31	0.4151	0.01	80.73	0.2526	15.85	2014-06-13
834	16.38	0.4033	0.07	71.82	0.2557	15.88	2014-06-16
835	16.28	0.3967	-0.1	68.38	0.2473	15.91	2014-06-17
836	16.72	0.4069	0.44	87.81	0.273	15.96	2014-06-18
837	16.35	0.4236	-0.37	72.83	0.2604	15.99	2014-06-19
838	16.21	0.4212	-0.14	24.21	0.2365	16.0	2014-06-20
839	16.36	0.4132	0.15	28.36	0.227	16.02	2014-06-23
840	16.21	0.4087	-0.15	25.93	0.205	16.04	2014-06-24
841	16.37	0.4024	0.16	23.37	0.1982	16.06	2014-06-25
842	16.28	0.3965	-0.09	16.15	0.1835	16.07	2014-06-26
843	16.23	0.3803	-0.05	3.056	0.1658	16.08	2014-06-27
844	16.24	0.3703	0.01	-9.414	0.1509	16.09	2014-06-30
845	16.62	0.3738	0.38	68.76	0.1678	16.13	2014-07-01
846	16.64	0.3657	0.02	130.6	0.1807	16.16	2014-07-02
847	16.87	0.3596	0.23	166.6	0.2071	16.21	2014-07-03
848	16.68	0.3518	-0.19	111.1	0.2103	16.24	2014-07-07
849	16.19	0.3709	-0.49	-48.3	0.1713	16.23	2014-07-08
850	16.5	0.3694	0.31	-17.03	0.1636	16.25	2014-07-09
851	16.4	0.3695	-0.1	-30.1	0.1476	16.26	2014-07-10
852	17.31	0.4109	0.91	243.6	0.2061	16.33	2014-07-11
853	17.77	0.4187	0.46	289.4	0.2862	16.42	2014-07-14
854	17.72	0.411	-0.05	225.6	0.3417	16.5	2014-07-15
855	17.8	0.4045	0.08	197.6	0.3877	16.59	2014-07-16
856	17.62	0.3956	-0.18	144.2	0.4049	16.65	2014-07-17
857	17.93	0.3945	0.31	137.9	0.4386	16.74	2014-07-18
858	17.99	0.3841	0.06	130.5	0.4647	16.82	2014-07-21
859	18.04	0.3846	0.05	112.9	0.4839	16.9	2014-07-22
860	17.91	0.3721	-0.13	93.8	0.483	16.96	2014-07-23
861	17.93	0.3691	0.02	94.11	0.4784	17.02	2014-07-24
862	16.2	0.4991	-1.73	-104.0	0.3314	16.97	2014-07-25
863	16.02	0.4935	-0.18	-104.6	0.198	16.91	2014-07-28
864	16.13	0.4518	0.13	-93.13	0.0142	16.8	2014-07-30
865	15.65	0.4581	-0.48	-110.7	-0.08343	16.73	2014-07-31
866	15.35	0.4654	-0.3	-120.4	-0.1829	16.64	2014-08-01
867	15.68	0.465	0.33	-94.8	-0.2324	16.58	2014-08-04
868	15.62	0.4482	-0.06	-90.31	-0.2733	16.52	2014-08-05
869	15.69	0.4362	0.07	-81.01	-0.2967	16.46	2014-08-06
870	15.57	0.4272	-0.12	-78.92	-0.3212	16.41	2014-08-07
871	15.84	0.4209	0.27	-63.46	-0.3152	16.37	2014-08-08
872	15.92	0.4037	0.08	-47.11	-0.3005	16.34	2014-08-11
873	15.97	0.3906	0.05	-40.74	-0.2816	16.32	2014-08-12
874	16.31	0.407	0.34	-5.216	-0.2365	16.32	2014-08-13
875	16.66	0.4058	0.35	12.92	-0.1705	16.34	2014-08-14
876	16.73	0.3868	0.05	50.87	-0.06668	16.38	2014-08-18
877	16.76	0.3691	0.03	61.66	-0.02546	16.41	2014-08-19
878	16.79	0.3542	0.03	86.63	0.00951	16.43	2014-08-20
879	16.65	0.3446	-0.14	102.9	0.02563	16.45	2014-08-21
880	16.58	0.3314	-0.07	76.76	0.03239	16.46	2014-08-22
881	17.09	0.3402	0.39	112.0	0.08882	16.51	2014-08-26
882	17.16	0.3344	0.07	119.6	0.1263	16.55	2014-08-27
883	17.0	0.3263	-0.16	88.51	0.1414	16.58	2014-08-28
884	17.12	0.3138	0.17	82.63	0.1644	16.64	2014-09-02
885	16.95	0.3114	-0.17	74.34	0.1621	16.66	2014-09-03
886	17.3	0.3263	0.35	125.3	0.1864	16.7	2014-09-04
887	17.32	0.3187	0.02	113.0	0.2049	16.74	2014-09-05
888	16.49	0.3465	-0.63	-38.02	0.1455	16.75	2014-09-09
889	16.57	0.3439	0.08	-80.14	0.1068	16.74	2014-09-10
890	16.53	0.3429	-0.04	-109.7	0.07197	16.72	2014-09-11
891	16.56	0.3327	0.03	-94.75	0.04628	16.71	2014-09-12
892	16.19	0.3532	-0.37	-170.1	-0.003882	16.68	2014-09-15
893	16.39	0.3616	0.2	-136.5	-0.02719	16.66	2014-09-16
894	16.2	0.3586	-0.19	-133.7	-0.06029	16.63	2014-09-17
895	16.25	0.3444	0.05	-109.6	-0.08156	16.61	2014-09-18
896	16.57	0.3477	0.32	-54.67	-0.07176	16.6	2014-09-19
897	16.23	0.36	-0.34	-98.36	-0.09039	16.58	2014-09-22
898	16.18	0.3571	-0.05	-95.11	-0.1079	16.55	2014-09-23
899	16.41	0.3666	0.23	-73.24	-0.1021	16.54	2014-09-24
900	16.1	0.3661	-0.31	-83.12	-0.1211	16.52	2014-09-25
901	16.16	0.3607	0.06	-100.8	-0.1298	16.49	2014-09-26
902	16.09	0.3521	-0.07	-92.43	-0.1408	16.47	2014-09-29
903	16.12	0.3441	0.03	-86.99	-0.1453	16.44	2014-09-30
904	16.14	0.3443	0.29	-71.13	-0.1572	16.3	2014-10-08
905	15.77	0.349	-0.37	-123.8	-0.1731	16.27	2014-10-09
906	15.57	0.347	-0.2	-188.3	-0.1995	16.22	2014-10-10
907	15.32	0.3572	-0.25	-246.4	-0.2378	16.16	2014-10-13
908	15.42	0.3545	0.1	-182.3	-0.2572	16.12	2014-10-14
909	15.14	0.3833	-0.16	-194.8	-0.3057	16.0	2014-10-16
910	15.18	0.3788	0.04	-126.6	-0.3199	15.95	2014-10-17
911	15.31	0.3681	0.13	-111.2	-0.317	15.91	2014-10-20
912	15.77	0.3754	0.46	-27.99	-0.2745	15.9	2014-10-21
913	15.65	0.3715	-0.12	0.2204	-0.2476	15.88	2014-10-22
914	14.5	0.4302	0.15	-189.4	-0.3548	15.69	2014-10-27
915	14.78	0.4287	0.28	-121.0	-0.367	15.63	2014-10-28
916	14.71	0.4217	-0.07	-99.4	-0.378	15.57	2014-10-29
917	14.95	0.418	0.24	-78.97	-0.3631	15.53	2014-10-30
918	15.27	0.4124	0.32	-19.81	-0.3218	15.51	2014-10-31
919	15.29	0.4001	0.02	-1.629	-0.2842	15.5	2014-11-03
920	14.83	0.3986	-0.31	-57.42	-0.2689	15.44	2014-11-05
921	14.99	0.3731	0.16	-37.03	-0.2553	15.37	2014-11-07
922	15.26	0.3679	0.27	19.85	-0.2192	15.36	2014-11-10
923	15.6	0.3731	0.34	82.42	-0.1613	15.38	2014-11-11
924	15.58	0.36	-0.02	92.6	-0.1156	15.39	2014-11-12
925	15.82	0.3564	0.24	120.5	-0.05944	15.42	2014-11-13
926	16.39	0.3895	0.57	186.3	0.03074	15.48	2014-11-14
927	16.15	0.3974	-0.24	138.3	0.0819	15.52	2014-11-17
928	16.25	0.3926	0.1	143.6	0.129	15.57	2014-11-18
929	16.33	0.3803	0.08	132.9	0.1709	15.62	2014-11-19
930	16.53	0.386	0.2	132.8	0.2176	15.68	2014-11-20
931	16.63	0.3863	0.1	142.2	0.2598	15.74	2014-11-21
932	16.78	0.3758	0.15	130.6	0.3018	15.81	2014-11-24
933	16.75	0.3675	-0.03	108.3	0.3289	15.87	2014-11-25
934	16.68	0.3527	-0.07	93.1	0.3408	15.92	2014-11-26
935	16.93	0.3547	0.25	107.6	0.3662	15.99	2014-11-28
936	16.3	0.3815	-0.63	62.04	0.3316	16.01	2014-12-01
937	16.32	0.3714	0.02	32.4	0.3024	16.03	2014-12-02
938	15.82	0.3891	-0.5	-8.44	0.2361	16.01	2014-12-03
939	15.85	0.3799	0.03	-33.56	0.1839	16.0	2014-12-04
940	15.63	0.3749	-0.22	-64.65	0.1234	15.98	2014-12-05
941	15.33	0.3903	-0.3	-105.5	0.05062	15.94	2014-12-08
942	15.62	0.4067	0.29	-113.5	0.01616	15.92	2014-12-09
943	15.29	0.4083	-0.33	-121.3	-0.03734	15.88	2014-12-10
944	15.37	0.4035	0.08	-112.4	-0.07246	15.84	2014-12-11
945	15.37	0.4018	0.0	-115.5	-0.09914	15.81	2014-12-12
946	15.3	0.4038	-0.07	-104.5	-0.1245	15.78	2014-12-15
947	14.75	0.4142	-0.55	-136.3	-0.1868	15.71	2014-12-16
948	14.94	0.4082	0.19	-124.9	-0.2184	15.66	2014-12-17
949	14.89	0.4198	-0.05	-104.3	-0.2446	15.61	2014-12-18
950	14.99	0.4112	0.1	-92.92	-0.2544	15.57	2014-12-19
951	15.33	0.409	0.34	-53.58	-0.232	15.56	2014-12-22
952	15.31	0.3948	-0.02	-47.61	-0.2134	15.54	2014-12-23
953	15.15	0.3816	-0.16	-51.71	-0.2092	15.52	2014-12-24
954	15.6	0.382	0.15	20.12	-0.1424	15.52	2014-12-29
955	15.52	0.3712	-0.08	41.44	-0.118	15.52	2014-12-30
956	15.52	0.3554	0.0	56.98	-0.09751	15.52	2014-12-31
957	15.11	0.3601	-0.32	-42.7	-0.1043	15.49	2015-01-05
958	14.76	0.3723	-0.35	-141.6	-0.1441	15.44	2015-01-06
959	14.92	0.3671	0.16	-101.6	-0.1609	15.41	2015-01-07
960	15.02	0.3659	0.1	-68.31	-0.1643	15.38	2015-01-08
961	14.85	0.3619	-0.17	-76.27	-0.1786	15.35	2015-01-09
962	14.57	0.3696	-0.28	-138.2	-0.2101	15.3	2015-01-12
963	14.74	0.3789	0.17	-82.07	-0.2188	15.26	2015-01-13
964	14.66	0.3862	-0.08	-126.4	-0.2296	15.22	2015-01-14
965	14.35	0.3914	-0.31	-136.1	-0.2601	15.17	2015-01-15
966	14.54	0.3835	0.19	-134.3	-0.2659	15.13	2015-01-16
967	14.47	0.3811	-0.07	-113.2	-0.273	15.08	2015-01-20
968	14.86	0.421	0.39	-38.29	-0.2443	15.07	2015-01-21
969	15.52	0.4445	0.66	68.81	-0.1664	15.1	2015-01-22
970	15.62	0.4456	0.1	108.1	-0.09552	15.13	2015-01-23
971	15.34	0.4293	-0.14	48.62	-0.02503	15.17	2015-01-27
972	15.2	0.4265	-0.14	51.81	-0.0163	15.17	2015-01-28
973	15.59	0.4439	0.39	69.68	0.02183	15.2	2015-01-29
974	17.73	0.5829	2.14	358.3	0.2222	15.36	2015-01-30
975	18.22	0.5948	0.49	303.3	0.4157	15.54	2015-02-02
976	18.18	0.5795	-0.04	237.2	0.5594	15.71	2015-02-03
977	18.24	0.5716	0.06	179.2	0.6704	15.88	2015-02-04
978	18.69	0.5808	0.45	163.2	0.7856	16.06	2015-02-05
979	18.71	0.5572	0.02	134.5	0.8685	16.23	2015-02-06
980	18.53	0.5431	-0.18	107.7	0.9092	16.38	2015-02-09
981	18.65	0.525	0.12	95.98	0.9403	16.52	2015-02-10
982	18.76	0.5082	0.11	89.34	0.9627	16.67	2015-02-11
983	18.86	0.4912	0.1	83.64	0.9773	16.81	2015-02-12
984	19.09	0.4776	0.23	84.13	0.9959	16.96	2015-02-13
985	19.27	0.4341	0.34	78.27	0.8351	17.71	2015-02-25
986	19.24	0.4252	-0.03	99.09	0.8132	17.81	2015-02-26
987	19.01	0.417	-0.23	84.22	0.7684	17.89	2015-02-27
988	19.28	0.4108	0.27	98.51	0.746	17.98	2015-03-02
989	19.23	0.3978	-0.05	97.96	0.7161	18.06	2015-03-03
990	19.14	0.3901	-0.09	93.95	0.6773	18.13	2015-03-04
991	19.39	0.3823	0.25	120.1	0.6591	18.21	2015-03-05
992	18.93	0.3766	-0.07	-32.66	0.5523	18.31	2015-03-09
993	18.48	0.3833	-0.45	-132.5	0.4678	18.32	2015-03-10
994	18.32	0.3816	-0.16	-183.1	0.3836	18.32	2015-03-11
995	18.71	0.3865	0.39	-115.1	0.3443	18.34	2015-03-12
996	18.53	0.386	-0.18	-132.4	0.2953	18.35	2015-03-13
997	18.67	0.3842	0.14	-102.9	0.2646	18.37	2015-03-16
998	18.6	0.3746	-0.07	-87.06	0.2321	18.39	2015-03-17
999	18.76	0.3814	0.16	-77.24	0.2166	18.41	2015-03-18
1000	18.66	0.372	-0.1	-51.11	0.1941	18.43	2015-03-19
1001	18.92	0.3676	0.26	-1.357	0.195	18.46	2015-03-20
1002	18.76	0.3656	-0.16	-7.039	0.1807	18.48	2015-03-23
1003	18.7	0.3502	-0.06	-49.83	0.1627	18.49	2015-03-24
1004	18.55	0.3616	-0.15	-43.9	0.1347	18.5	2015-03-25
1005	18.37	0.3565	-0.18	-110.1	0.0969	18.49	2015-03-26
1006	18.53	0.3546	0.16	-76.57	0.07894	18.49	2015-03-27
1007	18.73	0.3493	0.2	-16.34	0.07993	18.51	2015-03-30
1008	18.6	0.3465	-0.13	-15.63	0.06942	18.51	2015-03-31
1009	18.51	0.3389	-0.09	-70.98	0.05322	18.51	2015-04-01
1010	18.72	0.3394	-0.13	98.22	0.06255	18.55	2015-04-07
1011	19.06	0.3408	0.34	166.2	0.08913	18.59	2015-04-08
1012	19.18	0.3365	0.12	218.8	0.1185	18.62	2015-04-09
1013	19.13	0.3332	-0.05	200.8	0.1362	18.66	2015-04-10
1014	19.12	0.3272	-0.01	147.5	0.1477	18.69	2015-04-13
1015	19.17	0.319	-0.09	118.7	0.1716	18.75	2015-04-15
1016	19.3	0.3105	0.13	130.5	0.1843	18.79	2015-04-16
1017	18.78	0.3298	-0.52	11.48	0.1506	18.79	2015-04-17
1018	19.48	0.3648	0.7	120.3	0.1784	18.83	2015-04-20
1019	19.56	0.3666	0.08	153.6	0.2045	18.88	2015-04-21
1020	19.49	0.3626	-0.07	131.3	0.217	18.92	2015-04-22
1021	19.5	0.3567	0.01	103.2	0.2251	18.96	2015-04-23
1022	22.25	0.5548	2.75	472.7	0.4483	19.17	2015-04-24
1023	21.93	0.5494	-0.32	295.7	0.5925	19.35	2015-04-27
1024	21.47	0.5495	-0.46	187.2	0.6621	19.48	2015-04-28
1025	21.47	0.5395	0.0	139.3	0.709	19.61	2015-04-29
1026	21.09	0.546	-0.38	98.09	0.7074	19.71	2015-04-30
1027	21.06	0.5148	-0.09	61.84	0.6667	19.96	2015-05-05
1028	20.95	0.5073	-0.11	42.58	0.6316	20.03	2015-05-06
1029	21.34	0.5047	0.39	58.21	0.6279	20.11	2015-05-07
1030	21.68	0.4986	0.34	72.62	0.6451	20.21	2015-05-08
1031	21.64	0.4901	-0.04	71.01	0.6479	20.3	2015-05-11
1032	21.55	0.478	-0.09	53.68	0.6356	20.38	2015-05-12
1033	21.34	0.4717	-0.21	44.55	0.602	20.45	2015-05-13
1034	21.61	0.4601	0.27	48.95	0.5903	20.52	2015-05-14
1035	21.3	0.4551	-0.31	27.95	0.5497	20.57	2015-05-15
1036	21.26	0.4433	-0.04	7.884	0.5084	20.62	2015-05-18
1037	21.09	0.4388	-0.17	-11.52	0.4567	20.65	2015-05-19
1038	21.19	0.4382	0.1	-35.38	0.419	20.68	2015-05-20
1039	21.58	0.4533	0.39	44.8	0.4158	20.74	2015-05-21
1040	21.38	0.4381	-0.2	20.08	0.3926	20.78	2015-05-22
1041	21.27	0.4268	-0.11	-42.33	0.3611	20.81	2015-05-26
1042	21.57	0.4206	0.3	46.12	0.3563	20.86	2015-05-27
1043	21.33	0.412	-0.24	18.16	0.3293	20.89	2015-05-28
1044	21.46	0.4033	0.13	48.31	0.3148	20.93	2015-05-29
1045	21.55	0.3995	0.09	53.06	0.307	20.97	2015-06-01
1046	21.55	0.3959	0.0	48.49	0.2974	21.01	2015-06-02
1047	21.83	0.3941	0.28	154.8	0.3089	21.06	2015-06-03
1048	21.54	0.3931	-0.29	75.53	0.2912	21.09	2015-06-04
1049	21.35	0.38	-0.19	-28.04	0.2588	21.11	2015-06-05
1050	21.17	0.3728	-0.18	-118.8	0.2162	21.11	2015-06-08
1051	21.27	0.3755	0.1	-102.8	0.1883	21.12	2015-06-09
1052	21.54	0.373	0.27	31.9	0.1858	21.15	2015-06-10
1053	21.65	0.3749	0.11	131.5	0.1905	21.18	2015-06-11
1054	21.5	0.3653	-0.15	38.64	0.1801	21.2	2015-06-12
1055	21.18	0.3656	-0.32	-78.72	0.1443	21.2	2015-06-15
1056	21.36	0.3588	0.18	-55.53	0.129	21.21	2015-06-16
1057	21.39	0.3567	0.03	-16.0	0.118	21.22	2015-06-17
1058	21.97	0.3741	0.58	167.3	0.1542	21.27	2015-06-18
1059	21.75	0.3895	-0.22	179.5	0.1633	21.3	2015-06-19
1060	22.3	0.4003	0.49	192.2	0.2184	21.4	2015-06-23
1061	22.04	0.3938	-0.26	159.7	0.2304	21.44	2015-06-24
1062	22.0	0.3907	-0.04	107.1	0.234	21.47	2015-06-25
1063	21.91	0.3928	-0.09	82.08	0.227	21.5	2015-06-26
1064	21.49	0.3976	-0.42	-9.477	0.1854	21.5	2015-06-29
1065	21.7	0.3899	0.21	7.048	0.1674	21.51	2015-06-30
1066	21.87	0.3835	0.17	63.14	0.165	21.54	2015-07-01
1067	21.89	0.3732	0.02	43.39	0.1628	21.56	2015-07-02
1068	21.8	0.3687	-0.09	39.11	0.1521	21.58	2015-07-06
1069	21.84	0.386	0.04	-8.902	0.1451	21.59	2015-07-07
1070	21.49	0.387	-0.35	-46.47	0.1101	21.59	2015-07-08
1071	21.72	0.3915	0.23	19.1	0.09977	21.59	2015-07-09
1072	22.18	0.4006	0.46	117.9	0.1272	21.63	2015-07-10
1073	22.78	0.4227	0.6	254.8	0.1951	21.71	2015-07-13
1074	23.28	0.4425	0.5	310.4	0.286	21.81	2015-07-14
1075	23.06	0.4302	-0.22	219.1	0.3364	21.89	2015-07-15
1076	23.77	0.4516	0.71	237.2	0.4287	22.01	2015-07-16
1077	24.15	0.4551	0.38	223.5	0.5264	22.15	2015-07-17
1078	24.41	0.459	0.26	198.7	0.6177	22.29	2015-07-20
1079	24.4	0.4484	-0.01	151.5	0.6814	22.43	2015-07-21
1080	24.41	0.4428	0.01	133.6	0.7244	22.56	2015-07-22
1081	24.11	0.4683	-0.3	99.33	0.7258	22.66	2015-07-23
1082	26.47	0.7863	2.36	241.7	0.907	22.9	2015-07-24
1083	26.57	0.7958	0.1	173.7	1.047	23.14	2015-07-27
1084	26.3	0.7861	-0.27	137.0	1.122	23.34	2015-07-28
1085	26.45	0.7585	0.15	121.2	1.181	23.54	2015-07-29
1086	26.84	0.7579	0.39	115.9	1.245	23.76	2015-07-30
1087	26.81	0.7331	-0.03	112.6	1.278	23.95	2015-07-31
1088	26.75	0.72	-0.06	95.07	1.285	24.13	2015-08-03
1089	26.59	0.6964	-0.16	79.33	1.262	24.29	2015-08-04
1090	26.85	0.6731	0.26	77.98	1.251	24.46	2015-08-05
1091	26.47	0.6793	-0.38	63.55	1.198	24.59	2015-08-06
1092	26.13	0.6708	-0.34	36.7	1.116	24.69	2015-08-07
1093	26.2	0.6572	0.07	38.56	1.044	24.78	2015-08-10
1094	26.37	0.6352	0.17	33.23	0.9894	24.89	2015-08-11
1095	26.3	0.642	-0.07	16.04	0.9298	24.98	2015-08-12
1096	26.48	0.629	0.18	37.4	0.8869	25.08	2015-08-13
1097	26.58	0.6055	0.1	40.0	0.8512	25.17	2015-08-14
1098	26.76	0.6037	0.18	48.59	0.8278	25.27	2015-08-17
1099	26.75	0.5834	-0.01	59.3	0.7993	25.37	2015-08-18
1100	26.65	0.571	-0.1	33.57	0.7598	25.45	2015-08-19
1101	25.79	0.5924	-0.86	-146.0	0.6517	25.47	2015-08-20
1102	24.72	0.6265	-1.07	-341.9	0.4741	25.43	2015-08-21
1103	23.17	0.7367	-1.55	-425.3	0.206	25.28	2015-08-24
1104	23.32	0.777	0.15	-245.5	0.005548	25.15	2015-08-25
1105	25.04	0.8551	1.72	-117.1	-0.01436	25.15	2015-08-26
1106	25.92	0.8718	0.88	-18.77	0.0404	25.2	2015-08-27
1107	25.9	0.8403	-0.02	-8.145	0.08125	25.24	2015-08-28
1108	24.83	0.8283	-0.81	-72.0	0.03403	25.24	2015-09-01
1109	25.53	0.8198	0.7	-38.04	0.04438	25.26	2015-09-02
1110	25.88	0.7969	0.93	12.28	0.03958	25.28	2015-09-08
1111	25.84	0.7935	-0.04	39.41	0.07226	25.31	2015-09-09
1112	26.11	0.7775	0.27	41.89	0.1186	25.37	2015-09-10
1113	26.47	0.7534	0.36	67.56	0.1822	25.44	2015-09-11
1114	26.07	0.7489	-0.4	59.77	0.1981	25.48	2015-09-14
1115	26.12	0.734	0.05	56.72	0.2123	25.52	2015-09-15
1116	26.37	0.7166	0.25	72.47	0.2409	25.57	2015-09-16
1117	27.01	0.7384	0.07	129.9	0.3592	25.75	2015-09-18
1118	27.42	0.722	0.41	145.1	0.4295	25.86	2015-09-21
1119	26.92	0.7269	-0.5	108.8	0.4397	25.93	2015-09-22
1120	26.8	0.7007	-0.12	98.12	0.4332	25.98	2015-09-23
1121	26.69	0.6978	-0.11	52.47	0.4143	26.03	2015-09-24
1122	25.2	0.7791	-1.01	-96.77	0.2267	25.99	2015-09-28
1123	24.8	0.7984	-0.4	-125.2	0.09041	25.91	2015-09-29
1124	25.59	0.8014	0.79	-77.59	0.04564	25.89	2015-09-30
1125	26.66	0.8318	-0.44	18.17	0.248	26.18	2015-10-08
1126	26.99	0.8138	0.33	56.1	0.2687	26.23	2015-10-09
1127	27.51	0.7949	0.52	107.4	0.3233	26.31	2015-10-12
1128	27.44	0.7739	-0.07	105.8	0.3568	26.39	2015-10-13
1129	27.24	0.7636	-0.2	80.48	0.363	26.44	2015-10-14
1130	28.12	0.7741	0.88	136.1	0.434	26.55	2015-10-15
1131	28.54	0.7566	0.42	167.9	0.5181	26.68	2015-10-16
1132	28.66	0.744	0.12	175.8	0.5877	26.81	2015-10-19
1133	28.04	0.7551	-0.62	114.0	0.5861	26.89	2015-10-20
1134	27.79	0.7462	-0.25	81.64	0.5582	26.94	2015-10-21
1135	29.95	0.8857	1.75	211.6	0.6994	27.21	2015-10-23
1136	30.43	0.871	0.48	184.4	0.8368	27.42	2015-10-26
1137	30.55	0.8417	0.12	174.3	0.9445	27.62	2015-10-27
1138	30.85	0.8087	0.3	162.5	1.042	27.83	2015-10-28
1139	31.33	0.7945	0.48	158.9	1.145	28.06	2015-10-29
1140	31.3	0.7577	-0.03	142.3	1.21	28.27	2015-10-30
1141	31.42	0.7329	0.12	117.9	1.257	28.47	2015-11-02
1142	31.27	0.7084	-0.15	101.9	1.267	28.65	2015-11-03
1143	32.05	0.7314	0.78	112.5	1.323	28.87	2015-11-04
1144	32.78	0.7363	0.73	125.1	1.41	29.12	2015-11-05
1145	32.97	0.7201	0.19	124.2	1.477	29.37	2015-11-06
1146	32.77	0.7194	-0.2	109.6	1.497	29.59	2015-11-09
1147	32.98	0.7137	0.21	103.7	1.513	29.81	2015-11-10
1148	32.12	0.7548	-1.16	65.19	1.434	30.38	2015-11-13
1149	32.39	0.8001	0.27	37.16	1.347	30.51	2015-11-16
1150	32.17	0.7866	-0.22	45.67	1.246	30.62	2015-11-17
1151	33.18	0.8068	1.01	74.67	1.233	30.79	2015-11-18
1152	33.06	0.7985	-0.12	90.44	1.199	30.93	2015-11-19
1153	33.42	0.7814	0.36	85.46	1.188	31.09	2015-11-20
1154	33.95	0.777	0.53	125.2	1.207	31.28	2015-11-23
1155	33.56	0.7851	-0.39	87.82	1.178	31.42	2015-11-24
1156	33.66	0.7376	-0.11	101.8	1.121	31.71	2015-11-27
1157	33.24	0.7442	-0.42	70.16	1.046	31.81	2015-11-30
1158	33.95	0.7489	0.71	93.49	1.031	31.95	2015-12-01
